Date,Open,High,Low,Close,Adj Close,Volume
10/11/2012,197.485657,198.154877,196.587006,196.711288,123.897949,3043860
10/12/2012,196.596558,198.814529,196.520081,198.661575,125.126328,2836752
10/15/2012,199.694077,200.191208,198.680695,199.741867,125.806755,3201701
10/16/2012,200.707458,201.72084,200.258133,201.72084,127.053192,5891177
10/17/2012,192.361374,194.46463,189.818359,191.806885,120.808922,13256899
10/18/2012,191.118546,191.338425,185.53537,186.38623,117.39476,9723511
10/19/2012,186.701721,187.456985,184.684509,184.856598,116.43129,6924834
10/22/2012,185.191208,186.118546,183.977051,185.850861,117.057526,4605015
10/23/2012,185.019119,185.468445,182.543015,182.839386,115.160774,4631060
10/24/2012,183.977051,184.789673,182.179733,182.332703,114.841637,3909948
10/25/2012,182.992355,183.977051,182.323135,183.173996,115.371529,3399082
10/26/2012,183.068832,185.344162,183.049713,184.770554,116.377113,4190799
10/31/2012,186.233276,187.772461,185.114716,185.975143,117.135811,6330706
11/1/2012,186.118546,189.187378,185.994263,188.479919,118.713409,3931705
11/2/2012,188.843216,189.292542,184.789673,184.923523,116.473434,4456065
11/5/2012,183.900574,186.395798,183.565964,185.602295,116.900948,2862065
11/6/2012,186.673035,188.097519,186.118546,186.491394,117.460953,3431926
11/7/2012,184.856598,185.162521,182.753342,182.753342,115.610329,4964525
11/8/2012,182.982788,183.374756,181.730408,181.73996,114.969261,3705141
11/9/2012,181.500961,183.212234,180.573608,181.300186,114.691048,3840494
11/12/2012,181.673035,182.380493,179.168259,180.927338,114.455139,3208500
11/13/2012,180.105164,182.485657,179.971313,180.038239,113.892761,3563408
11/14/2012,180.822174,180.946457,177.131927,177.351822,112.193291,4607002
11/15/2012,177.657745,178.967499,176.653915,177.676865,112.398926,3568638
11/16/2012,178.135757,179.311661,176.959854,178.718933,113.058151,4875197
11/19/2012,180.325043,182.017212,180.019119,181.978973,115.120483,3753989
11/20/2012,181.529633,181.749527,179.971313,180.879547,114.424973,3316029
11/21/2012,180.975143,182.495224,180.640533,181.9216,115.084167,5428322
11/23/2012,182.600388,184.980881,182.40918,184.980881,117.01947,4055970
11/26/2012,183.986618,184.86615,183.336517,184.397705,116.650581,5449974
11/27/2012,183.632889,184.560226,182.600388,182.820267,115.652664,3442281
11/28/2012,182.581268,183.59465,180.946457,183.537292,116.106239,3769366
11/29/2012,184.273422,184.416824,181.835571,183.107071,115.834099,4265483
11/30/2012,183.317398,183.556412,181.166351,181.711288,114.951126,5163474
12/3/2012,182.370941,182.887192,180.076477,181.147232,114.594322,3503682
12/4/2012,181.367111,182.361374,180.707458,181.032501,114.521698,4174272
12/5/2012,180.697891,181.128113,178.718933,180.353729,114.092316,4395397
12/6/2012,180.850861,181.816437,180.124283,181.357559,114.727333,3364564
12/7/2012,181.778198,183.747604,181.749527,183.508606,116.088081,4279500
12/10/2012,183.718933,185.028687,183.221802,184.149139,116.493286,3596671
12/11/2012,184.684509,186.233276,184.655838,185.659653,117.448868,4334624
12/12/2012,186.042068,186.185471,183.99617,184.46463,116.692863,4437027
12/13/2012,183.728485,184.560226,182.954117,183.546844,116.112312,3789867
12/14/2012,183.26004,184.894836,182.848953,183.326965,115.973236,4002937
12/17/2012,183.326965,185.382416,183.326965,185.105164,117.098106,3966850
12/18/2012,185.325043,187.304016,185.315491,187.084137,118.349983,4315691
12/19/2012,186.864243,187.810699,186.424469,186.500961,117.981079,4466943
12/20/2012,185.917786,186.376678,184.66539,186.20459,117.793579,4376987
12/21/2012,184.608032,185.946457,183.145309,184.913956,116.977081,8603664
12/24/2012,184.560226,185.305923,183.575531,183.938812,116.360207,1706235
12/26/2012,183.757172,185.019119,182.552582,183.508606,116.088081,2904219
12/27/2012,183.107071,184.780121,182.313583,184.235184,116.547729,4150110
12/28/2012,182.705551,183.766724,181.481842,181.481842,114.805969,3699284
12/31/2012,180.908218,183.250473,180.53537,183.12619,115.846138,4900405
1/2/2013,185.554489,187.715103,185.277252,187.715103,118.749138,4428869
1/3/2013,187.065002,187.657745,185.889099,186.682602,118.095985,3812356
1/4/2013,185.650101,185.908218,184.302109,185.458893,117.321861,3535689
1/7/2013,184.894836,185.258133,183.881454,184.646271,116.807777,2993966
1/8/2013,184.435944,184.79924,183.173996,184.388138,116.644501,3166137
1/9/2013,184.971313,184.980881,183.221802,183.862335,116.311897,3359752
1/10/2013,184.177826,184.474182,182.868073,184.397705,116.650581,3774073
1/11/2013,185.611862,186.424469,184.416824,185.898666,117.60006,4058898
1/14/2013,184.340347,184.780121,183.317398,184.149139,116.493286,4364121
1/15/2013,182.896744,184.254303,182.017212,184.034424,116.420746,4364017
1/16/2013,183.556412,184.684509,182.934998,184.120453,116.475174,3099193
1/17/2013,185.325043,185.908218,184.741867,185.13385,117.116219,4060154
1/18/2013,185.497131,186.424469,185.277252,185.917786,117.612144,4769342
1/22/2013,185.812622,187.456985,185.478012,187.456985,118.585831,7502226
1/23/2013,194.550674,199.407272,194.416824,195.71701,123.811165,13106903
1/24/2013,194.942642,196.042068,194.149139,195.430206,123.629745,4651771
1/25/2013,195.458893,196.156784,195.152969,195.956024,123.962387,3513409
1/28/2013,195.841293,197.151047,195.305923,195.917786,123.93821,2953590
1/29/2013,195.353729,196.682602,194.684509,194.933075,123.315239,3783487
1/30/2013,194.732315,195.86998,194.254303,194.569794,123.085411,3136326
1/31/2013,194.378586,195.478012,194.034424,194.139572,122.813278,3233604
2/1/2013,195.650101,196.319305,194.875717,196.156784,124.089363,3525752
2/4/2013,195.210327,196.00383,194.617584,194.827911,123.248749,3335485
2/5/2013,195.325043,195.745697,193.604202,193.871887,122.643982,3804197
2/6/2013,191.577438,192.437866,190.783936,192.179733,122.085228,3790913
2/7/2013,191.797318,192.07457,189.942642,190.956024,121.307854,3218228
2/8/2013,191.175903,193.202682,190.898666,192.810699,122.485992,3026392
2/11/2013,192.141495,193.068832,190.965576,191.357559,121.562897,3080156
2/12/2013,191.214142,191.912048,190.267685,191.242828,121.490036,2575043
2/13/2013,191.826004,192.112808,190.793503,191.290634,121.52037,2269611
2/14/2013,190.946457,191.510513,190.497131,190.86998,121.253166,3445733
2/15/2013,191.185471,192.399612,191.032501,192.141495,122.060936,3794679
2/19/2013,191.778198,193.011475,191.414917,191.510513,121.660065,3136222
2/20/2013,191.797318,192.848953,190.114716,190.544937,121.046684,3886308
2/21/2013,189.894836,190.315491,189.397705,189.608032,120.451477,4103353
2/22/2013,190.468445,192.246658,190.095596,192.246658,122.127731,3250863
2/25/2013,192.801147,193.585083,188.824097,188.824097,119.953484,4021661
2/26/2013,189.894836,191.108994,189.139572,190.382416,120.943428,3547614
2/27/2013,190.143402,193.833649,189.86615,193.432129,122.880791,4377615
2/28/2013,193.288712,194.187378,191.959854,191.998093,121.969826,4904903
3/1/2013,191.826004,194.015289,190.592728,193.986618,123.233032,3460482
3/4/2013,193.680695,196.166351,193.642441,196.166351,124.617767,3863296
3/5/2013,196.806885,198.565964,196.644363,197.447418,125.431541,3982959
3/6/2013,197.92543,199.321228,197.571701,199.216064,126.555183,3760161
3/7/2013,199.13002,200.382416,199.082214,200.210327,127.186775,4063082
3/8/2013,200.621414,201.472275,200.219879,201.128113,127.769821,3870723
3/11/2013,200.803055,200.956024,199.847031,200.841293,127.587593,3189986
3/12/2013,200.191208,201.462708,199.894836,201.290634,127.873085,3756814
3/13/2013,200.956024,203.021027,200.544937,202.734222,128.7901,3510271
3/14/2013,202.820267,206.367111,202.820267,206.309753,131.061447,5758753
3/15/2013,205.908218,206.40535,204.024857,205.468445,130.5271,8295094
3/18/2013,203.537292,205.066925,203.288712,203.833649,129.488556,3144276
3/19/2013,204.713196,205.659653,202.514343,204.053543,129.62822,3345736
3/20/2013,205.315491,206.328873,204.875717,205.602295,130.612045,3157874
3/21/2013,203.59465,203.632889,200.86998,202.92543,128.911575,6098598
3/22/2013,202.877625,203.79541,202.313583,202.753342,128.802277,3170949
3/25/2013,203.193115,203.451248,200.812622,201.472275,127.988441,3391655
3/26/2013,202.456985,203.154877,202.198853,203.021027,128.97226,2406114
3/27/2013,201.682602,202.829834,200.860428,201.615677,128.079544,3371676
3/28/2013,200.602295,204.053543,200.516251,203.919693,129.543228,3922395
4/1/2013,203.441681,204.110901,201.959854,203.040146,128.984467,2243147
4/2/2013,203.556412,205.267685,202.265778,204.933075,130.186951,3260173
4/3/2013,204.894836,205.439774,203.27916,203.307846,129.154495,3272725
4/4/2013,203.412994,203.565964,200.803055,202.017212,128.334656,3880137
4/5/2013,199.904404,200.611862,197.265778,200.20076,127.180672,4338808
4/8/2013,199.875717,200.114716,198.212234,200.114716,127.125999,2459355
4/9/2013,200.344162,200.764816,199.435944,200.019119,127.065285,2695856
4/10/2013,202.543015,203.164429,201.214142,202.676865,128.753632,3686313
4/11/2013,202.198853,203.718933,201.577438,203.556412,129.312393,3823758
4/12/2013,201.520081,202.189301,200.554489,202.084137,128.377106,3311008
4/15/2013,201.185471,202.380493,200.057358,200.057358,127.089577,4412133
4/16/2013,201.567871,202.676865,200,202.676865,128.753632,2991037
4/17/2013,201.271515,201.806885,200.286804,200.449326,127.338562,3420211
4/18/2013,200.86998,201.00383,197.084137,198.040146,125.808136,6801092
4/19/2013,187.131927,187.858505,181.414917,181.644363,115.392448,19713962
4/22/2013,182.74379,182.963669,179.426392,179.569794,114.074539,10298288
4/23/2013,180.946457,184.082214,180.315491,183.183563,116.370232,6585721
4/24/2013,183.709366,184.034424,182.686417,183.27916,116.430977,3863819
4/25/2013,184.216064,186.587006,183.862335,185.420654,117.791351,4864841
4/26/2013,185.621414,186.147232,184.751434,185.764816,118.01004,3650854
4/29/2013,186.214142,190.898666,186.089859,190.391968,120.949532,6205290
4/30/2013,190.372849,193.680695,188.671127,193.632889,123.008347,7886735
5/1/2013,192.992355,193.27916,190.439774,190.850861,121.240982,5124459
5/2/2013,191.319305,193.527725,190.965576,193.489487,122.917206,4126575
5/3/2013,194.971313,196.290634,194.789673,195.516251,124.204788,4699364
5/6/2013,194.827911,195.019119,192.657745,193.862335,123.154114,5048519
5/7/2013,193.891006,194.770554,192.782028,194.674957,123.670311,3609746
5/8/2013,194.015289,195.841293,193.604202,195.812622,124.976105,3767378
5/9/2013,195.688339,195.984711,193.804977,194.302109,124.012047,3705246
5/10/2013,194.426392,195.53537,193.900574,195.478012,124.762558,3430043
5/13/2013,195.20076,195.478012,193.326965,193.565964,123.54216,3816226
5/14/2013,193.202682,194.713196,193.193115,194.273422,123.993752,3869886
5/15/2013,193.355637,194.722748,193.154877,194.378586,124.060844,4213393
5/16/2013,195.028687,197.504776,195.028687,195.688339,124.89679,4714322
5/17/2013,196.223709,200.286804,195.975143,199.273422,127.184921,5966489
5/20/2013,198.871887,199.952194,198.298279,198.470367,126.672432,3780767
5/21/2013,198.12619,200.267685,197.896744,199.474182,127.313034,3120113
5/22/2013,199.33078,200.908218,197.05545,197.887192,126.300171,5425393
5/23/2013,196.443588,199.435944,196.108994,197.093689,125.793724,5417339
5/24/2013,195.688339,197.351822,195.430206,196.673035,125.525253,3447407
5/28/2013,198.317398,199.416824,198.049713,198.642441,126.782173,4196029
5/29/2013,197.151047,199.254303,196.978973,198.776291,126.867661,3597612
5/30/2013,197.868073,201.711288,197.868073,200.152969,127.746307,4602086
5/31/2013,199.416824,202.657745,198.871887,198.871887,126.928665,5176654
6/3/2013,199.091782,200.812622,198.212234,199.761002,127.49614,3474812
6/4/2013,199.426392,199.808792,196.061188,197.122375,125.812035,3763822
6/5/2013,196.137665,197.217972,193.499039,193.824097,123.706978,4409308
6/6/2013,194.072662,195.219879,192.60994,194.837479,124.353729,3848652
6/7/2013,195.841293,197.27533,195.13385,197.27533,125.909653,3089256
6/10/2013,197.868073,197.877625,195.889099,196.00383,125.098137,2774306
6/11/2013,194.235184,196.892929,193.604202,195.009567,124.463539,2943862
6/12/2013,195.592728,196.20459,191.692154,192.351822,122.767258,3566651
6/13/2013,192.170166,195.411087,191.529633,194.808792,124.335434,3032877
6/14/2013,195,195.736145,192.934998,193.307846,123.377419,2933507
6/17/2013,194.493301,196.147232,193.642441,194.110901,123.889984,3368015
6/18/2013,194.091782,197.026764,193.94838,195.860428,125.006592,3428579
6/19/2013,195.449326,196.013382,193.049713,193.05928,123.218803,2977021
6/20/2013,191.845123,192.829834,188.604202,188.671127,120.418129,4722481
6/21/2013,189.770554,189.789673,185.028687,186.864243,119.264893,9324881
6/24/2013,185.458893,186.338425,182.92543,185.028687,118.093369,4556585
6/25/2013,186.72084,186.988525,184.655838,186.40535,118.971954,4023125
6/26/2013,187.351822,187.600388,185.946457,186.290634,118.898781,3472929
6/27/2013,187.428299,188.240921,186.701721,187.045883,119.380821,3675853
6/28/2013,183.298279,184.187378,180.124283,182.705551,116.610596,10518367
7/1/2013,183.699814,185.277252,182.715103,182.868073,116.714325,4646750
7/2/2013,182.39006,184.732315,181.892929,183.0784,116.848579,3825954
7/3/2013,182.581268,185.678772,182.131927,184.751434,117.916382,1958740
7/5/2013,185.936905,186.577438,183.891006,186.357559,118.94146,2516048
7/8/2013,186.998093,187.170166,186.05162,186.40535,118.971954,3083085
7/9/2013,183.441681,184.321228,182.39006,182.887192,116.726517,5443593
7/10/2013,183.087952,184.923523,182.858505,183.79541,117.306206,4071032
7/11/2013,185.258133,185.573608,184.139572,184.321228,117.641792,4369665
7/12/2013,184.579346,185.181641,183.164429,183.623322,117.196335,4701456
7/15/2013,183.957932,186.319305,183.250473,185.468445,118.373962,5935736
7/16/2013,185.506699,186.022949,184.206497,185.325043,118.282501,3917584
7/17/2013,186.156784,186.319305,184.541107,185.994263,118.70961,7184346
7/18/2013,189.550674,192.103256,187.370941,189.28299,120.808594,8779496
7/19/2013,189.206497,189.28299,184.741867,185.028687,118.093369,7319490
7/22/2013,184.894836,187.179733,184.780121,185.554489,118.42894,3554308
7/23/2013,185.66922,187.79158,185.564056,186.40535,118.971954,2995535
7/24/2013,187.332703,188.623322,187.246658,187.963669,119.96656,3093963
7/25/2013,187.667297,189.13002,187.05545,188.546844,120.338737,3152958
7/26/2013,187.94455,188.690247,186.424469,188.671127,120.418129,2599415
7/29/2013,188.173996,188.518158,186.931168,187.581268,119.722481,2210930
7/30/2013,188.326965,189.13002,187.198853,187.39006,119.600464,2785707
7/31/2013,185.936905,188.250473,185.936905,186.462708,119.008614,3985260
8/1/2013,188.001907,188.499039,186.816437,187.198853,119.478424,3010074
8/2/2013,186.902481,186.902481,184.722748,186.577438,119.081795,4052204
8/5/2013,186.577438,187.265778,185.803055,186.902481,119.289276,2605481
8/6/2013,183.804977,184.043976,181.902481,182.59082,116.537361,6211671
8/7/2013,181.261948,181.577438,179.780121,180.267685,115.629814,4081178
8/8/2013,181.118546,181.520081,178.575531,179.66539,115.243462,4756790
8/9/2013,179.732315,180.841293,178.776291,179.560226,115.176003,3399082
8/12/2013,178.747604,181.223709,178.671127,180.774384,115.954834,3165719
8/13/2013,181.20459,181.634796,179.311661,180.13385,115.543961,3705873
8/14/2013,180.286804,180.621414,179.063095,179.28299,114.998207,3025346
8/15/2013,178.040146,178.776291,177.294449,177.619507,113.931175,3862250
8/16/2013,177.380493,178.26004,177.189301,177.189301,113.655243,3584014
8/19/2013,177.151047,178.298279,175.889099,176.128113,112.974556,3398349
8/20/2013,176.261948,177.466537,175.114716,176.443588,113.176895,3261219
8/21/2013,176.548752,178.365204,176.175903,176.730408,113.360855,3714346
8/22/2013,177.485657,178.05928,176.147232,177.045883,113.56321,2462598
8/23/2013,177.189301,177.571701,176.453156,177.265778,113.704254,2398164
8/26/2013,177.122375,178.776291,176.558319,176.615677,113.287285,2270238
8/27/2013,175.554489,176.38623,174.541107,174.703629,112.060837,3337472
8/28/2013,174.646271,175.401535,173.135757,174.149139,111.705193,4162243
8/29/2013,173.957932,175.621414,173.4608,174.608032,111.999527,3118021
8/30/2013,174.713196,174.942642,173.527725,174.254303,111.772652,2856626
9/3/2013,175.554489,176.214142,174.483749,175.86998,112.808968,3647611
9/4/2013,175.506699,176.089859,174.292542,175.076477,112.299942,2717403
9/5/2013,175.286804,176.864243,175.019119,176.05162,112.925491,2999510
9/6/2013,176.529633,176.854691,174.617584,174.980881,112.238647,3037061
9/9/2013,175.602295,177.332703,175.248566,176.845123,113.434456,3155991
9/10/2013,178.967499,179.397705,178.173996,178.393875,114.427872,3294482
9/11/2013,178.61377,182.476105,178.604202,182.313583,116.942154,5191193
9/12/2013,182.562134,182.906311,181.500961,182.342255,116.960472,3509121
9/13/2013,182.801147,184.608032,182.600388,183.718933,117.843544,3881078
9/16/2013,185.181641,186.242828,184.139572,184.655838,118.444542,4081910
9/17/2013,184.913956,185.611862,183.393875,183.709366,117.837433,3065721
9/18/2013,184.13002,186.319305,183.556412,185.86998,119.223305,4018523
9/19/2013,185.640533,186.319305,184.722748,184.885284,118.591698,3324293
9/20/2013,185.430206,185.879547,181.663483,181.663483,116.525124,8918091
9/23/2013,181.701721,183.94838,181.00383,182.59082,117.119949,3494477
9/24/2013,182.533463,183.135757,181.319305,181.615677,116.494431,3227224
9/25/2013,181.778198,182.237091,180.210327,181.137665,116.187798,2776607
9/26/2013,181.73996,183.326965,181.128113,181.854691,116.647774,2189906
9/27/2013,180.564056,180.630981,178.250473,178.699814,114.624153,4085153
9/30/2013,177.399612,178.527725,176.233276,177.036331,113.557152,4161197
10/1/2013,177.189301,178.441681,176.529633,178.183563,114.292984,2804535
10/2/2013,177.380493,178.116638,176.300186,176.826004,113.42218,3783487
10/3/2013,176.577438,176.826004,174.952194,175.774384,112.747688,3359543
10/4/2013,176.07074,176.988525,175.506699,176.00383,112.894836,2995326
10/7/2013,173.852768,175.248566,173.852768,174.005737,111.613174,4148854
10/8/2013,173.891006,173.986618,170.850861,170.860428,109.595665,5834902
10/9/2013,171.481842,173.680695,171.223709,173.346085,111.190056,4626981
10/10/2013,175.114716,176.644363,174.340347,176.644363,113.305672,3827209
10/11/2013,177.103256,178.040146,176.022949,177.973236,114.158043,3381300
10/14/2013,177.25621,178.766724,176.309753,178.747604,114.654778,2785603
10/15/2013,177.571701,177.762909,176.118546,176.5392,113.238243,3519895
10/16/2013,177.265778,178.518158,176.854691,178.518158,114.507568,7027028
10/17/2013,166.195023,169.216064,164.980881,167.141495,107.210213,23397869
10/18/2013,167.112808,167.304016,165.630981,166.137665,106.566322,11033208
10/21/2013,166.749527,167.065002,165.038239,165.258133,106.002174,7425240
10/22/2013,165.726578,167.848953,165.344162,167.27533,107.296097,7298256
10/23/2013,167.39006,168.250473,166.730408,168.040146,107.786659,5658232
10/24/2013,168.671127,170.066925,168.499039,169.980881,109.031487,5787832
10/25/2013,170.583176,171.223709,168.508606,169.072662,108.448921,5065569
10/28/2013,169.254303,170.066925,168.451248,169.550674,108.755554,3883484
10/29/2013,169.808792,174.302109,169.694077,174.110901,111.680649,9314212
10/30/2013,173.699814,174.168259,171.950287,172.227539,110.472549,5516290
10/31/2013,171.749527,173.680695,171.166351,171.328873,109.896141,4516733
11/1/2013,171.902481,172.40918,171.013382,171.347992,109.908401,3812147
11/4/2013,171.988525,172.848953,171.453156,172.342255,110.546165,3643532
11/5/2013,171.644363,171.892929,169.894836,170.028687,109.062164,6377253
11/6/2013,170.086044,171.845123,169.961761,171.309753,110.473984,4770492
11/7/2013,171.701721,173.412994,171.701721,172.084137,110.973373,5459597
11/8/2013,170.965576,172.160614,169.550674,172.07457,110.967186,6563650
11/11/2013,172.265778,175.325043,172.122375,174.837479,112.748924,5462526
11/12/2013,174.502869,175.956024,174.244736,175.019119,112.866096,4454391
11/13/2013,174.254303,175.478012,173.604202,175.478012,113.162018,4920802
11/14/2013,172.543015,175.143402,171.759079,174.196945,112.335854,6612289
11/15/2013,174.359467,175.219879,173.193115,175.13385,112.940041,5414201
11/18/2013,175.449326,176.854691,175.210327,176.357559,113.729225,5590765
11/19/2013,176.510513,178.011475,176.05162,177.103256,114.210068,4787542
11/20/2013,177.07457,178.049713,176.529633,177.045883,114.173096,3813507
11/21/2013,177.380493,177.581268,175.344162,176.032501,113.519562,4664637
11/22/2013,175.430206,176.854691,172.007645,173.326965,111.774849,7960269
11/25/2013,172.323135,172.801147,170,171.07074,110.319855,7491347
11/26/2013,170.812622,171.07074,169.512421,169.512421,109.314888,6020776
11/27/2013,170.009567,172.25621,170,171.099426,110.338379,4807939
11/29/2013,171.328873,172.810699,171.128113,171.778198,110.776108,3002543
12/2/2013,171.567871,171.692154,169.33078,169.674957,109.419754,4769760
12/3/2013,169.216064,170.391968,167.915863,168.336517,108.556587,6133744
12/4/2013,167.657745,169.694077,167.456985,168.011475,108.346992,5509700
12/5/2013,168.403442,169.082214,167.571701,168.336517,108.556587,4586605
12/6/2013,168.92926,170.172089,168.269592,169.856598,109.536896,4957831
12/9/2013,170.162521,170.315491,169.053543,169.655838,109.407425,3971244
12/10/2013,169.120453,169.856598,168.317398,169.33078,109.197807,4317679
12/11/2013,169.216064,169.942642,167.399612,167.495224,108.014069,4278558
12/12/2013,167.361374,168.068832,165.678772,165.745697,106.885864,5932494
12/13/2013,165.889099,166.711288,165.13385,165.20076,106.534416,4376882
12/16/2013,165.602295,170.506699,165.13385,170.028687,109.647865,7862782
12/17/2013,169.560226,169.684509,167.418732,168.030594,108.359314,5723607
12/18/2013,168.690247,170.879547,167.160614,170.841293,110.171875,5959794
12/19/2013,170.057358,172.600388,170.057358,172.294449,111.108986,6199642
12/20/2013,172.198853,173.99617,172.103256,172.103256,110.985718,8005561
12/23/2013,173.087952,174.885284,172.667297,174.216064,112.348221,4267575
12/24/2013,173.957932,175.430206,173.910141,175.162521,112.958534,1687826
12/26/2013,175.487579,177.399612,175.439774,177.198853,114.271721,3478682
12/27/2013,177.667297,178.298279,176.443588,176.94072,114.105278,3537154
12/30/2013,177.170166,178.489487,176.548752,178.212234,114.92524,3157456
12/31/2013,178.288712,179.531555,178.107071,179.321228,115.640404,3786206
1/2/2014,178.977051,179.158707,177.05545,177.370941,114.382744,4755639
1/3/2014,177.657745,179.110901,177.151047,178.432129,115.067055,4250107
1/6/2014,178.919693,179.120453,177.151047,177.820267,114.672508,4254919
1/7/2014,178.193115,181.978973,178.183563,181.367111,116.959785,6205186
1/8/2014,181.00383,181.089859,179.024857,179.703629,115.886986,4815470
1/9/2014,180.707458,181.166351,178.346085,179.139572,115.523262,4520080
1/10/2014,180.028687,180.277252,178.087952,179.024857,115.44931,4207430
1/13/2014,178.068832,178.728485,175.774384,176.061188,113.538109,6050796
1/14/2014,176.9216,178.231354,175.793503,177.74379,114.623161,4831683
1/15/2014,177.648178,180.353729,177.332703,179.483749,115.745224,5038059
1/16/2014,179.28299,180.678772,178.585083,180.458893,116.374062,4989734
1/17/2014,179.770554,182.418732,179.598465,181.730408,117.194031,7996252
1/21/2014,181.864243,182.017212,178.575531,180.143402,116.170593,11585810
1/22/2014,173.307846,175.430206,171.768646,174.235184,112.360535,14430721
1/23/2014,173.451248,175.640533,172.762909,174.694077,112.656456,7294699
1/24/2014,173.27916,174.770554,171.73996,171.73996,110.751411,7207568
1/27/2014,171.711288,171.749527,169.847031,170.076477,109.678688,5448196
1/28/2014,170.219879,170.602295,168.412994,169.072662,109.031349,5578632
1/29/2014,168.240921,170.678772,168.154877,168.642441,108.753906,5199561
1/30/2014,169.378586,170.038239,168.604202,169.560226,109.345779,5076970
1/31/2014,168.365204,170.019119,167.629059,168.910141,108.926491,5432296
2/3/2014,168.27916,168.27916,165.124283,165.296371,106.596069,7517393
2/4/2014,165.898666,166.108994,164.780121,165.238998,106.559059,4549891
2/5/2014,164.617584,167.27533,164.617584,166.577438,107.422211,4929066
2/6/2014,166.319305,167.160614,166.147232,166.988525,108.277695,4489641
2/7/2014,167.915863,169.751434,167.370941,169.455063,109.876984,4908773
2/10/2014,169.187378,169.837479,168.499039,169.349899,109.80883,3703258
2/11/2014,169.034424,172.456985,169.024857,171.797318,111.395752,4861076
2/12/2014,171.625244,173.27916,171.376678,172.313583,111.730553,4166218
2/13/2014,170.382416,174.340347,170.038239,173.843216,112.722359,4688172
2/14/2014,173.288712,176.319305,173.030594,175.611862,113.869217,4874255
2/18/2014,175.124283,175.908218,174.302109,175.13385,113.559189,4639219
2/19/2014,174.703629,177.485657,174.388138,174.904404,113.410431,4886389
2/20/2014,174.913956,176.730408,174.751434,176.156784,114.222527,5196737
2/21/2014,176.147232,177.543015,174.588913,174.751434,113.311279,5961468
2/24/2014,174.780121,177.017212,174.780121,175.382416,113.720421,4806684
2/25/2014,175.449326,176.481842,174.837479,175.172089,113.583984,4081806
2/26/2014,175.850861,177.131927,175.487579,175.965576,114.098511,3912772
2/27/2014,175.745697,177.772461,175.726578,177.122375,114.84864,4003879
2/28/2014,177.227539,177.934998,175.573608,177.026764,114.786613,4882623
3/3/2014,175.267685,176.520081,174.780121,176.156784,114.222527,4131805
3/4/2014,177.638626,178.92926,177.514343,178.240921,115.573868,4950718
3/5/2014,178.365204,179.684509,178.202682,178.910141,116.007828,3645519
3/6/2014,179.13002,180.105164,178.680695,179.388138,116.317757,3992896
3/7/2014,180.066925,180.611862,178.94838,179.426392,116.34256,4307219
3/10/2014,179.302109,180.086044,177.676865,178.193115,115.542908,4802395
3/11/2014,179.168259,180.162521,177.858505,178.546844,115.772232,4424057
3/12/2014,177.829834,179.206497,177.715103,178.030594,115.4375,5055318
3/13/2014,178.212234,178.776291,175.630981,175.812622,113.999374,5139207
3/14/2014,175.803055,176.185471,174.196945,174.196945,112.951714,5742854
3/17/2014,174.627151,178.154877,174.627151,177.638626,115.183403,5165253
3/18/2014,177.810699,179.636703,177.380493,178.59465,115.803276,4143520
3/19/2014,177.437866,178.489487,175.430206,176.587006,114.501511,4522799
3/20/2014,176.357559,179.980881,176.07074,179.636703,116.478958,5295480
3/21/2014,180.210327,180.401535,178.202682,178.4608,115.716431,13111819
3/24/2014,179.187378,181.108994,179.13002,179.971313,116.695892,6002471
3/25/2014,180.458893,186.806885,180.401535,186.462708,120.905022,11414684
3/26/2014,186.40535,187.026764,183.518158,184.149139,119.404869,7166878
3/27/2014,183.470367,184.196945,180.994263,181.481842,117.675362,7079014
3/28/2014,181.587006,184.149139,180.793503,182.07457,118.059685,5433342
3/31/2014,183.212234,185.248566,182.982788,184.024857,119.324265,8930016
4/1/2014,184.627151,186.548752,184.302109,185.946457,120.570236,5642229
4/2/2014,185.697891,185.946457,184.024857,185.038239,119.981361,5150609
4/3/2014,184.703629,184.875717,183.891006,184.216064,119.44825,4279291
4/4/2014,184.627151,185.439774,182.868073,183.336517,118.877922,6370035
4/7/2014,183.288712,186.72084,183.145309,185.965576,120.582672,7050563
4/8/2014,185.363297,185.630981,184.216064,184.789673,119.820175,5360750
4/9/2014,185.353729,188.336517,185.086044,187.992355,121.896873,5732185
4/10/2014,187.437866,190.449326,187.05545,187.07457,121.30175,8805123
4/11/2014,186.462708,188.336517,185.726578,186.606125,120.998001,5057410
4/14/2014,187.60994,189.521988,187.265778,189.072662,122.597343,5680931
4/15/2014,187.361374,188.728485,186.826004,188.355637,122.132462,5597460
4/16/2014,189.340347,189.971313,186.424469,187.762909,121.748123,8919556
4/17/2014,179.015289,182.313583,178.785858,181.653915,117.786934,11767082
4/21/2014,181.453156,184.33078,181.395798,183.814529,119.187904,5669006
4/22/2014,183.565964,184.512421,182.79158,183.699814,119.113495,4057016
4/23/2014,183.355637,183.94838,181.749527,183.298279,118.853165,4954274
4/24/2014,183.766724,183.766724,181.673035,181.854691,117.917107,4609827
4/25/2014,182.160614,182.284897,180.793503,181.290634,117.551353,4049066
4/28/2014,182.734222,185.458893,182.198853,184.646271,119.727203,5897662
4/29/2014,185.076477,187.323135,184.904404,186.529633,120.948418,4839110
4/30/2014,185.831741,188.202682,185.803055,187.829834,121.791489,4400313
